2024-02-19 03:54:35.581237,WARN,base_network.py,293,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:35.581302,INFO,orders_service.py,61,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:35.581316,INFO,shop_manager.py,604,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.581328,INFO,goods_manager.py,961,天津市,和平区,这里是日志信息......
2024-02-19 03:54:35.581339,WARN,goods_manager.py,5778,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.581351,WARN,event.py,312,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.581391,INFO,orders_service.py,818,浙江省,绍兴市,这里是日志信息......
2024-02-19 03:54:35.581405,INFO,base_network.py,539,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:35.581417,INFO,user_manager.py,598,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:35.581429,INFO,goods_manager.py,737,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.581440,INFO,event.py,884,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.581451,ERROR,goods_manager.py,983,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:35.581462,WARN,orders_service.py,117,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.581475,INFO,event.py,771,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:35.581486,INFO,event.py,914,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.581498,INFO,goods_manager.py,157,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:35.581509,INFO,event.py,29,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.581536,ERROR,orders_service.py,115,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.581553,INFO,event.py,716,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:35.581564,INFO,user_manager.py,555,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:35.581576,WARN,goods_manager.py,822,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:35.581587,INFO,user_manager.py,790,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:35.581599,WARN,orders_service.py,67,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.581610,INFO,event.py,819,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:35.581622,INFO,base_network.py,562,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.581632,ERROR,goods_manager.py,704,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.581644,WARN,event.py,780,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:35.581655,INFO,event.py,884,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.581666,INFO,barcode_service.py,8773,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.581677,WARN,barcode_service.py,632,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.581823,INFO,orders_service.py,282,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.581855,INFO,barcode_service.py,924,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:35.581868,INFO,barcode_service.py,968,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:35.581881,INFO,orders_service.py,293,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:35.581892,INFO,base_network.py,7683,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:35.581904,INFO,shop_manager.py,281,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:35.581916,INFO,shop_manager.py,312,天津市,武清区,这里是日志信息......
2024-02-19 03:54:35.581927,INFO,goods_manager.py,364,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.581938,INFO,base_network.py,1053,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:35.581950,WARN,goods_manager.py,982,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:35.581983,INFO,orders_service.py,7087,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:35.581999,INFO,orders_service.py,152,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.582011,INFO,event.py,680,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.582023,INFO,event.py,575,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.582034,INFO,goods_manager.py,864,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.582046,INFO,goods_manager.py,484,重庆市,渝中区,这里是日志信息......
2024-02-19 03:54:35.582057,INFO,base_network.py,215,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:35.582069,INFO,user_manager.py,1952,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:35.582081,INFO,orders_service.py,798,天津市,和平区,这里是日志信息......
2024-02-19 03:54:35.582092,INFO,orders_service.py,603,湖南省,株洲市,这里是日志信息......
2024-02-19 03:54:35.582104,INFO,event.py,225,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.582115,INFO,event.py,6771,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.582126,INFO,user_manager.py,822,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.582138,INFO,goods_manager.py,593,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.582149,INFO,goods_manager.py,956,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:35.582161,INFO,base_network.py,775,上海市,宝山区,这里是日志信息......
2024-02-19 03:54:35.582172,INFO,orders_service.py,189,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.582183,INFO,user_manager.py,780,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.582194,INFO,orders_service.py,122,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.582205,INFO,orders_service.py,301,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.582218,INFO,event.py,4715,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:35.582229,WARN,event.py,621,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:35.582240,INFO,event.py,960,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.582251,WARN,user_manager.py,134,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:35.582262,INFO,orders_service.py,757,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.582274,INFO,barcode_service.py,962,湖南省,株洲市,这里是日志信息......
2024-02-19 03:54:35.582285,INFO,orders_service.py,497,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:35.582296,INFO,goods_manager.py,493,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:35.582307,INFO,event.py,105,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:35.582318,WARN,goods_manager.py,470,天津市,武清区,这里是日志信息......
2024-02-19 03:54:35.582329,ERROR,orders_service.py,887,江苏省,宿迁市,这里是日志信息......
2024-02-19 03:54:35.582365,ERROR,goods_manager.py,243,江苏省,无锡市,这里是日志信息......
2024-02-19 03:54:35.582378,INFO,event.py,217,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.582389,INFO,orders_service.py,672,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:35.582415,WARN,orders_service.py,261,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:35.582430,INFO,base_network.py,859,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:35.582442,INFO,goods_manager.py,60,天津市,河东区,这里是日志信息......
2024-02-19 03:54:35.582453,WARN,goods_manager.py,561,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.582464,WARN,goods_manager.py,911,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.582475,WARN,user_manager.py,881,湖南省,益阳市,这里是日志信息......
2024-02-19 03:54:35.582486,INFO,orders_service.py,315,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.582498,INFO,event.py,785,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.582509,INFO,goods_manager.py,834,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:35.582521,INFO,goods_manager.py,791,上海市,静安区,这里是日志信息......
2024-02-19 03:54:35.582532,INFO,event.py,174,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:35.582606,INFO,event.py,88,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:35.582618,INFO,orders_service.py,556,天津市,河东区,这里是日志信息......
2024-02-19 03:54:35.582659,INFO,orders_service.py,239,江苏省,宿迁市,这里是日志信息......
2024-02-19 03:54:35.582677,INFO,event.py,149,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.582688,WARN,shop_manager.py,507,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:35.582700,INFO,orders_service.py,370,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:35.582770,INFO,shop_manager.py,636,重庆市,九龙坡区,这里是日志信息......
2024-02-19 03:54:35.582784,WARN,event.py,679,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.582795,INFO,barcode_service.py,291,重庆市,九龙坡区,这里是日志信息......
2024-02-19 03:54:35.582806,INFO,user_manager.py,433,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:35.582817,INFO,base_network.py,713,浙江省,金华市,这里是日志信息......
2024-02-19 03:54:35.582828,INFO,barcode_service.py,400,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.582839,INFO,event.py,65,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:35.582850,INFO,orders_service.py,369,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:35.582861,INFO,event.py,932,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.582873,INFO,orders_service.py,180,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.582967,INFO,orders_service.py,570,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.582996,INFO,barcode_service.py,369,安徽省,池州市,这里是日志信息......
2024-02-19 03:54:35.583011,INFO,orders_service.py,592,天津市,武清区,这里是日志信息......
2024-02-19 03:54:35.583023,INFO,user_manager.py,965,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.583034,INFO,user_manager.py,650,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.583071,INFO,event.py,526,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.583098,INFO,orders_service.py,785,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.583112,INFO,goods_manager.py,479,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.583246,INFO,orders_service.py,660,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.583277,INFO,goods_manager.py,396,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.583288,WARN,orders_service.py,609,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:35.583300,INFO,goods_manager.py,828,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:35.583312,INFO,shop_manager.py,193,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:35.583331,WARN,event.py,148,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.583343,INFO,user_manager.py,424,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:35.583354,INFO,orders_service.py,223,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:35.583366,WARN,shop_manager.py,88,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:35.583377,INFO,user_manager.py,1881,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.583426,WARN,base_network.py,919,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.583438,INFO,event.py,139,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:35.583449,ERROR,user_manager.py,870,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.583461,INFO,user_manager.py,563,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.583472,INFO,orders_service.py,681,天津市,武清区,这里是日志信息......
2024-02-19 03:54:35.583513,INFO,orders_service.py,793,浙江省,金华市,这里是日志信息......
2024-02-19 03:54:35.583526,INFO,base_network.py,933,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:35.583537,INFO,event.py,559,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.583548,INFO,goods_manager.py,667,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:35.583560,INFO,event.py,784,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.583571,INFO,barcode_service.py,888,江苏省,张家港市,这里是日志信息......
2024-02-19 03:54:35.583582,INFO,event.py,519,上海市,黄浦区,这里是日志信息......
2024-02-19 03:54:35.583611,INFO,event.py,862,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:35.583622,INFO,barcode_service.py,518,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:35.583633,INFO,barcode_service.py,61,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:35.583644,INFO,shop_manager.py,608,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:35.583655,INFO,event.py,255,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:35.583666,INFO,user_manager.py,417,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:35.583678,INFO,orders_service.py,599,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.583689,INFO,event.py,638,江苏省,常州市,这里是日志信息......
2024-02-19 03:54:35.583699,INFO,base_network.py,696,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.583778,INFO,event.py,716,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:35.583797,INFO,event.py,646,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:35.583809,INFO,user_manager.py,529,江苏省,无锡市,这里是日志信息......
2024-02-19 03:54:35.583848,INFO,barcode_service.py,506,湖南省,张家界市,这里是日志信息......
2024-02-19 03:54:35.583863,INFO,event.py,907,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:35.583875,WARN,goods_manager.py,338,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.583887,WARN,goods_manager.py,612,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:35.583900,INFO,event.py,727,江苏省,无锡市,这里是日志信息......
2024-02-19 03:54:35.583911,WARN,user_manager.py,6,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:35.583923,INFO,event.py,1328,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.583935,INFO,event.py,592,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.583946,WARN,orders_service.py,921,浙江省,绍兴市,这里是日志信息......
2024-02-19 03:54:35.583957,INFO,shop_manager.py,538,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:35.583968,ERROR,user_manager.py,418,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.583979,INFO,goods_manager.py,140,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.584031,INFO,event.py,436,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:35.584045,WARN,event.py,705,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.584056,INFO,user_manager.py,862,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.584067,INFO,event.py,351,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.584104,INFO,base_network.py,952,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:35.584132,INFO,event.py,420,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:35.584144,INFO,orders_service.py,614,安徽省,铜陵市,这里是日志信息......
2024-02-19 03:54:35.584155,WARN,barcode_service.py,931,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.584166,INFO,barcode_service.py,1701,天津市,和平区,这里是日志信息......
2024-02-19 03:54:35.584178,INFO,event.py,211,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:35.584189,INFO,orders_service.py,492,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:35.584202,ERROR,event.py,409,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.584214,INFO,user_manager.py,286,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:35.584225,INFO,orders_service.py,237,湖南省,株洲市,这里是日志信息......
2024-02-19 03:54:35.584236,ERROR,user_manager.py,867,重庆市,渝中区,这里是日志信息......
2024-02-19 03:54:35.584247,INFO,shop_manager.py,38,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:35.584258,INFO,orders_service.py,296,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.584270,INFO,base_network.py,800,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:35.584280,INFO,user_manager.py,818,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:35.584379,WARN,goods_manager.py,593,广东省,深圳市,这里是日志信息......
2024-02-19 03:54:35.584393,INFO,orders_service.py,771,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:35.584405,INFO,base_network.py,159,湖南省,株洲市,这里是日志信息......
2024-02-19 03:54:35.584416,INFO,goods_manager.py,117,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.584429,INFO,orders_service.py,405,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:35.584440,INFO,barcode_service.py,877,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:35.584468,INFO,goods_manager.py,330,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.584501,INFO,goods_manager.py,882,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:35.584512,INFO,event.py,717,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:35.584596,INFO,barcode_service.py,465,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:35.584615,ERROR,event.py,190,天津市,和平区,这里是日志信息......
2024-02-19 03:54:35.584627,WARN,event.py,887,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:35.584639,WARN,goods_manager.py,636,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.584650,INFO,goods_manager.py,273,重庆市,涪陵区,这里是日志信息......
2024-02-19 03:54:35.584708,INFO,shop_manager.py,958,重庆市,万州区,这里是日志信息......
2024-02-19 03:54:35.584755,INFO,orders_service.py,151,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:35.584787,WARN,base_network.py,53,上海市,杨浦区,这里是日志信息......
2024-02-19 03:54:35.584799,INFO,goods_manager.py,77,重庆市,沙坪坝区,这里是日志信息......
2024-02-19 03:54:35.584852,INFO,orders_service.py,860,浙江省,绍兴市,这里是日志信息......
2024-02-19 03:54:35.584864,INFO,user_manager.py,962,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.584877,INFO,goods_manager.py,443,重庆市,沙坪坝区,这里是日志信息......
2024-02-19 03:54:35.584888,INFO,user_manager.py,458,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.584963,WARN,goods_manager.py,314,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:35.585043,INFO,event.py,294,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.585057,INFO,orders_service.py,363,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.585094,INFO,event.py,681,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.585192,INFO,goods_manager.py,435,湖南省,益阳市,这里是日志信息......
2024-02-19 03:54:35.585218,INFO,user_manager.py,106,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.585236,ERROR,barcode_service.py,484,浙江省,金华市,这里是日志信息......
2024-02-19 03:54:35.585248,INFO,goods_manager.py,404,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.585259,WARN,user_manager.py,10,天津市,武清区,这里是日志信息......
2024-02-19 03:54:35.585271,INFO,user_manager.py,975,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.585282,INFO,user_manager.py,900,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.585294,INFO,barcode_service.py,489,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.585305,INFO,goods_manager.py,6237,天津市,河东区,这里是日志信息......
2024-02-19 03:54:35.585316,INFO,barcode_service.py,933,浙江省,绍兴市,这里是日志信息......
2024-02-19 03:54:35.585443,INFO,event.py,770,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:35.585498,INFO,event.py,136,天津市,和平区,这里是日志信息......
2024-02-19 03:54:35.585511,WARN,goods_manager.py,641,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.585523,INFO,goods_manager.py,38,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.585615,INFO,event.py,733,上海市,黄浦区,这里是日志信息......
2024-02-19 03:54:35.585634,INFO,barcode_service.py,612,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.585646,INFO,base_network.py,671,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.585657,INFO,event.py,378,重庆市,南岸区,这里是日志信息......
2024-02-19 03:54:35.585756,INFO,goods_manager.py,885,山东省,菏泽市,这里是日志信息......
2024-02-19 03:54:35.585772,INFO,base_network.py,310,广东省,广州市,这里是日志信息......
2024-02-19 03:54:35.585783,WARN,goods_manager.py,117,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.585794,INFO,user_manager.py,255,湖南省,益阳市,这里是日志信息......
2024-02-19 03:54:35.585807,ERROR,barcode_service.py,646,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:35.585819,INFO,event.py,143,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.585830,INFO,event.py,541,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:35.585841,INFO,base_network.py,210,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.585875,INFO,goods_manager.py,723,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.585888,INFO,user_manager.py,633,山东省,济南市,这里是日志信息......
2024-02-19 03:54:35.585899,INFO,orders_service.py,78,天津市,河西区,这里是日志信息......
2024-02-19 03:54:35.585911,INFO,orders_service.py,504,浙江省,嘉兴市,这里是日志信息......
2024-02-19 03:54:35.585952,INFO,event.py,132,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:35.586011,INFO,goods_manager.py,923,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:35.586076,WARN,orders_service.py,337,江苏省,南京市,这里是日志信息......
2024-02-19 03:54:35.586093,WARN,base_network.py,965,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:35.586114,INFO,base_network.py,674,安徽省,六安市,这里是日志信息......
2024-02-19 03:54:35.586127,WARN,barcode_service.py,560,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.586138,WARN,shop_manager.py,332,上海市,黄浦区,这里是日志信息......
2024-02-19 03:54:35.586150,INFO,event.py,304,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:35.586161,INFO,barcode_service.py,561,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.586227,INFO,goods_manager.py,464,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:35.586336,INFO,event.py,566,安徽省,六安市,这里是日志信息......
2024-02-19 03:54:35.586365,INFO,event.py,867,上海市,徐汇区,这里是日志信息......
2024-02-19 03:54:35.586420,INFO,barcode_service.py,348,湖南省,常德市,这里是日志信息......
2024-02-19 03:54:35.586436,INFO,event.py,164,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:35.586448,INFO,barcode_service.py,297,天津市,和平区,这里是日志信息......
2024-02-19 03:54:35.586459,INFO,orders_service.py,863,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.586472,INFO,event.py,299,北京市,丰台区,这里是日志信息......
2024-02-19 03:54:35.586483,INFO,goods_manager.py,332,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:35.586561,INFO,event.py,20,浙江省,绍兴市,这里是日志信息......
2024-02-19 03:54:35.586617,INFO,goods_manager.py,562,天津市,河东区,这里是日志信息......
2024-02-19 03:54:35.586662,ERROR,event.py,913,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:35.586674,INFO,base_network.py,979,北京市,海淀区,这里是日志信息......
2024-02-19 03:54:35.586685,ERROR,base_network.py,197,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:35.586696,INFO,user_manager.py,507,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:35.586707,INFO,base_network.py,82,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:39.667448,INFO,orders_service.py,661,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:39.667496,WARN,event.py,116,上海市,普陀区,这里是日志信息......
2024-02-19 03:54:39.667521,WARN,orders_service.py,202,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:39.667541,INFO,orders_service.py,224,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:39.667560,INFO,barcode_service.py,225,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:39.667578,INFO,shop_manager.py,686,上海市,浦东新区,这里是日志信息......
2024-02-19 03:54:39.667596,INFO,goods_manager.py,436,安徽省,阜阳市,这里是日志信息......
2024-02-19 03:54:39.667614,INFO,orders_service.py,983,浙江省,舟山市,这里是日志信息......
2024-02-19 03:54:39.667633,INFO,orders_service.py,958,天津市,武清区,这里是日志信息......
2024-02-19 03:54:39.667650,INFO,base_network.py,4532,湖北省,荆州市,这里是日志信息......
2024-02-19 03:54:39.667669,WARN,user_manager.py,954,浙江省,丽水市,这里是日志信息......
2024-02-19 03:54:39.667687,INFO,shop_manager.py,754,天津市,和平区,这里是日志信息......
2024-02-19 03:54:39.667704,INFO,event.py,693,重庆市,沙坪坝区,这里是日志信息......
2024-02-19 03:54:39.667722,ERROR,shop_manager.py,79,北京市,大兴区,这里是日志信息......
2024-02-19 03:54:39.667741,WARN,base_network.py,479,浙江省,湖州市,这里是日志信息......
2024-02-19 03:54:39.667759,INFO,barcode_service.py,325,安徽省,合肥市,这里是日志信息......
2024-02-19 03:54:39.667777,ERROR,event.py,1021,湖北省,恩施土家族苗族自治州,这里是日志信息......
2024-02-19 03:54:39.667795,ERROR,event.py,98,江苏省,无锡市,这里是日志信息......
2024-02-19 03:54:39.667813,INFO,orders_service.py,623,广东省,广州市,这里是日志信息......
2024-02-19 03:54:39.667831,INFO,orders_service.py,445,江苏省,张家港市,这里是日志信息......
2024-02-19 03:54:39.667849,ERROR,event.py,930,湖北省,十堰市,这里是日志信息......
2024-02-19 03:54:39.667867,INFO,orders_service.py,807,山东省,济南市,这里是日志信息......
2024-02-19 03:54:39.667884,ERROR,goods_manager.py,181,广东省,广州市,这里是日志信息......
2024-02-19 03:54:39.667902,INFO,event.py,994,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:39.667919,WARN,user_manager.py,493,湖南省,长沙市,这里是日志信息......
2024-02-19 03:54:39.667937,INFO,event.py,176,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:39.667954,INFO,goods_manager.py,553,北京市,昌平区,这里是日志信息......
2024-02-19 03:54:39.667972,ERROR,event.py,1278,北京市,怀柔区,这里是日志信息......
2024-02-19 03:54:39.667990,INFO,orders_service.py,700,江苏省,苏州市,这里是日志信息......
2024-02-19 03:54:39.668007,INFO,base_network.py,4191,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:39.668026,INFO,base_network.py,896,江苏省,宿迁市,这里是日志信息......
2024-02-19 03:54:39.668043,INFO,barcode_service.py,88,广东省,珠海市,这里是日志信息......
2024-02-19 03:54:39.668060,WARN,event.py,638,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:39.668079,INFO,barcode_service.py,636,上海市,静安区,这里是日志信息......
2024-02-19 03:54:39.668098,INFO,event.py,795,北京市,朝阳区,这里是日志信息......
2024-02-19 03:54:39.668115,INFO,event.py,895,山东省,青岛市,这里是日志信息......
2024-02-19 03:54:39.668133,INFO,orders_service.py,502,浙江省,杭州市,这里是日志信息......
2024-02-19 03:54:39.668150,INFO,shop_manager.py,399,湖北省,武汉市,这里是日志信息......
2024-02-19 03:54:39.668168,INFO,barcode_service.py,801,天津市,宝坻区,这里是日志信息......
2024-02-19 03:54:39.668186,INFO,orders_service.py,299,浙江省,杭州市,这里是日志信息......
